0.0
0.0
0.0033761038982369498
-0.003377628807621425
0.0
0.00022263359708695073
0.00043633290923244465
0.000642576736230536
0.0008413261487951756
0.0010325761877485857
0.001216326296201854
0.0013925764086604854
0.0015613265173361954
0.0017225766213014553
0.0018763267204457675
0.002022576814755929
0.002161326904230374
0.0022925769888688776
0.00241632706867144
0.002532577143638017
0.0026413272137685876
0.002742577279063021
0.0028363273395212714
0.00292257739514312
0.003001327445928334
0.0030725774918790617
0.0031363275330206658
0.0031925775693020493
0.003241327598535072
0.0032825776133893446
0.0033163277436037003
0.0033425792366349816
0.003361328860520243
0.003372465246171499
6.709846924601122e-8
-0.0002226335970870099
-0.00043633290923256293
-0.000642576736230714
-0.0008413261487954129
-0.0010325761877488819
-0.0012163262962022108
-0.0013925764086609054
-0.0015613265173366738
-0.0017225766213020057
-0.0018763267204463818
-0.0020225768147566106
-0.002161326904231129
-0.002292576988869698
-0.002416327068672347
-0.002532577143639016
-0.002641327213769672
-0.0027425772790642096
-0.0028363273395225156
-0.002922577395144558
-0.0030013274459303233
-0.00307257749187729
-0.003136327532959838
-0.003192577569226073
-0.003241327602840935
-0.00328257764093925
-0.003316327552075335
-0.00334257606989813
-0.003361326075322931
-0.0033726868163968214
-2.960425370239375e-17
-5.922685970879328e-17
-8.873313421653885e-17
-1.1828340541423436e-16
-1.4888023839688887e-16
-1.7817598755756508e-16
-2.0761722337365262e-16
-2.413464751883935e-16
-2.7205462362026853e-16
-3.0880643032474424e-16
-3.4054941660593147e-16
-3.7632764220411876e-16
-4.154904321448062e-16
-4.555056047293947e-16
-4.99545735626647e-16
-5.408117196905005e-16
-5.829746791364314e-16
-6.379374653306545e-16
-6.300414846537055e-16
-6.438555372652043e-16
-3.64714981627437e-15
-1.9827073723570466e-14
1.2327118628794457e-13
2.0893625724577143e-12
1.6624951711124513e-12
-1.4185733866934922e-10
-7.093568960074354e-10
9.24160068640623e-9
1.2517363071512026e-7
0.0
0.0
0.00011208443833656388
0.0003303390748102297
0.000540349214962849
0.0007428499751642282
0.0009378501783170598
0.0011253503086078413
0.001305350425800583
0.0014778505371701408
0.0016428506435861986
0.0018003507451523732
0.00195035084188097
0.0020928509337734317
0.002227851020829928
0.002355351103050464
0.0024753511804350365
0.0025878512529836223
0.002692851320696141
0.0027903513835724875
0.002880351441612576
0.0029628514948161354
0.003037851543183231
0.003105351586724443
0.003165351625477458
0.003217851658835967
0.003262851680867248
0.003300351707453648
0.00333035227302519
0.0033528549310622305
0.0033678282051030047
0.0033751881437219535
0.00168696783952919
-0.0016869014115991456
-0.00011208443833659354
-0.0003303390748103186
-0.000540349214962997
-0.0007428499751644363
-0.0009378501783173263
